"Excluding Tax","Inklusive und zuzüglich Steuern",module,Magento_GiftWrapping
"Including Tax","Mit Steuer",module,Magento_GiftWrapping
"Including and Excluding Tax","Including and Excluding Tax",module,Magento_GiftWrapping
Enable,Aktivieren,module,Magento_GoogleAdwords
Dynamic,Dynamisch,module,Magento_GoogleAdwords
Constant,Constant,module,Magento_GoogleAdwords
"Conversion Color value is not valid ""%1"". Please set hexadecimal 6-digit value.","Farbton-Wert ""%1"" ist ungültig. Bitte geben Sie einen sechsstelligen Hexadezimalwert ein.",module,Magento_GoogleAdwords
"Conversion Id value is not valid ""%1"". Conversion Id should be an integer.","Conversion ID Wert ""%1"" ist ungültig. Conversion ID muss eine Ganzzahl sein.",module,Magento_GoogleAdwords
"Google AdWords","Google Adwords",module,Magento_GoogleAdwords
"Conversion ID","Conversion ID",module,Magento_GoogleAdwords
"Conversion Language","Conversion Language",module,Magento_GoogleAdwords
"Conversion Format",Umwandlungsformat,module,Magento_GoogleAdwords
"Conversion Color","Conversion Color",module,Magento_GoogleAdwords
"Conversion Label",Umbau-Label,module,Magento_GoogleAdwords
"Conversion Value Type","Umwandlungswert Typ",module,Magento_GoogleAdwords
"Conversion Value","Conversion Value",module,Magento_GoogleAdwords
Enable,Aktivieren,module,Magento_GoogleAnalytics
"Account Number",Kundenkontonummer,module,Magento_GoogleAnalytics
"Google API","Google API",module,Magento_GoogleAnalytics
"Google Analytics","Google Analytics",module,Magento_GoogleAnalytics
"Product View Optimization","Product View Optimization",module,Magento_GoogleOptimizer
"Page View Optimization","Optimierung der Seitenansicht",module,Magento_GoogleOptimizer
"Google Analytics Content Experiments Code","Google Analytics Content Experments Code",module,Magento_GoogleOptimizer
"Experiment Code",Versuchs-Code,module,Magento_GoogleOptimizer
"Note: Experiment code should be added to the original page only.","Hinweis: Versuchs-Code sollte ausschließlich der Original-Seite hinzugefügt werden.",module,Magento_GoogleOptimizer
"Category View Optimization","Optimierung der Kategorie-Ansicht",module,Magento_GoogleOptimizer
"Enable Content Experiments","Content-Tests aktivieren",module,Magento_GoogleOptimizer
Cancel,Abbrechen,module,Magento_GroupedProduct
Price,Preis,module,Magento_GroupedProduct
ID,Id,module,Magento_GroupedProduct
SKU,Artikelnummer,module,Magento_GroupedProduct
Qty,Menge,module,Magento_GroupedProduct
Name,Name,module,Magento_GroupedProduct
Availability,Verfügbarkeit,module,Magento_GroupedProduct
"In stock","Auf Lager",module,Magento_GroupedProduct
"Out of stock","Nicht lieferbar",module,Magento_GroupedProduct
Availability:,Verfügbarkeit:,module,Magento_GroupedProduct
"No options of this product are available.","Für diesen Artikel sind keine Optionen verfügbar.",module,Magento_GroupedProduct
"Excl. Tax:","Exkl. MwSt.:",module,Magento_GroupedProduct
"Incl. Tax:","Incl. Tax:",module,Magento_GroupedProduct
"Product Name",Artikelname,module,Magento_GroupedProduct
"Associated Products","Verknüpfte Produkte",module,Magento_GroupedProduct
"Grouped Products","Bitte Artikelmenge auswählen",module,Magento_GroupedProduct
"We cannot process the item.","We cannot process the item.",module,Magento_GroupedProduct
"Please specify the quantity of product(s).","Bitte geben Sie eine Anzahl für die Produkte an.",module,Magento_GroupedProduct
"There are no grouped products.","There are no grouped products.",module,Magento_GroupedProduct
"Default Qty",Standardmenge,module,Magento_GroupedProduct
"Starting at:","Starting at:",module,Magento_GroupedProduct
"Grouped product items","Grouped product items",module,Magento_GroupedProduct
"Add Selected Products","Füge ausgewählte Artikel hinzu",module,Magento_GroupedProduct
"Add Products to Group","Produkte der Gruppe hinzufügen",module,Magento_GroupedProduct
"Grouped Product Image","Grouped Product Image",module,Magento_GroupedProduct
"-- Please Select --","--Bitte auswählen--",module,Magento_ImportExport
Status,Status,module,Magento_ImportExport
From,Von,module,Magento_ImportExport
To,Bis,module,Magento_ImportExport
Export,Export,module,Magento_ImportExport
label,Kennzeichen,module,Magento_ImportExport
"Attribute Code",Attributescode,module,Magento_ImportExport
Import,Importieren,module,Magento_ImportExport
Continue,Fortsetzen,module,Magento_ImportExport
"Attribute Label","Attribut Label",module,Magento_ImportExport
"Export Settings",Import-Einstellungen,module,Magento_ImportExport
"Entity Type",Entitätstyp,module,Magento_ImportExport
"Export File Format","in Zeilen:",module,Magento_ImportExport
"Attribute does not has options, so filtering is impossible","Attribut hat keine Optionen, Filtern nicht möglich",module,Magento_ImportExport
Exclude,Ausschließen,module,Magento_ImportExport
Filter,Filtern,module,Magento_ImportExport
"Unknown attribute filter type","Unbekannter Attribut-Filter-Typ",module,Magento_ImportExport
"Check Data","Daten prüfen",module,Magento_ImportExport
"Import Settings",Import-Einstellungen,module,Magento_ImportExport
"Import Behavior",Import-Verhalten,module,Magento_ImportExport
"File to Import","Zu importierende Datei",module,Magento_ImportExport
"Select File to Import","Wählen Sie die zu importierende Datei",module,Magento_ImportExport
Import/Export,Importieren/Exportieren,module,Magento_ImportExport
"Please correct the data sent.","Please correct the data sent.",module,Magento_ImportExport
"Import successfully done","Import erfolgreich durchgeführt",module,Magento_ImportExport
"File does not contain data. Please upload another one","File does not contain data. Please upload another one",module,Magento_ImportExport
"File is valid! To start import process press ""Import"" button","File is valid! To start import process press ""Import"" button",module,Magento_ImportExport
"File is valid, but import is not possible","File is valid, but import is not possible",module,Magento_ImportExport
"Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4","Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4",module,Magento_ImportExport
"Please fix errors and re-upload file.","Please fix errors and re-upload file.",module,Magento_ImportExport
"File was not uploaded","File was not uploaded",module,Magento_ImportExport
"Data is invalid or file is not uploaded","Data is invalid or file is not uploaded",module,Magento_ImportExport
"File is totally invalid. Please fix errors and re-upload file.","File is totally invalid. Please fix errors and re-upload file.",module,Magento_ImportExport
"Errors limit (%1) reached. Please fix errors and re-upload file.","Errors limit (%1) reached. Please fix errors and re-upload file.",module,Magento_ImportExport
"Please fix errors and re-upload file or simply press ""Import"" button' ' to skip rows with errors","Please fix errors and re-upload file or simply press ""Import"" button' ' to skip rows with errors",module,Magento_ImportExport
"File is partially valid, but import is not possible","File is partially valid, but import is not possible",module,Magento_ImportExport
"in rows:","in den Zeilen:",module,Magento_ImportExport
"The total size of the uploadable files can't be more than %1M","The total size of the uploadable files can't be more than %1M",module,Magento_ImportExport
"System doesn't allow to get file upload settings","System doesn't allow to get file upload settings",module,Magento_ImportExport
"Please enter a correct entity model","Please enter a correct entity model",module,Magento_ImportExport
"Entity adapter object must be an instance of %1 or %2","Entity adapter object must be an instance of %1 or %2",module,Magento_ImportExport
"The input entity code is not equal to entity adapter code.","The input entity code is not equal to entity adapter code.",module,Magento_ImportExport
"Please enter a correct entity.","Please enter a correct entity.",module,Magento_ImportExport
"Adapter object must be an instance of %1","Adapter object must be an instance of %1",module,Magento_ImportExport
"Please correct the file format.","Please correct the file format.",module,Magento_ImportExport
"Begin export of %1","Begin export of %1",module,Magento_ImportExport
"There is no data for export","There is no data for export",module,Magento_ImportExport
"Exported %1 rows.","Exported %1 rows.",module,Magento_ImportExport
"Export has been done.","Export has been done.",module,Magento_ImportExport
"Please provide filter data.","Please provide filter data.",module,Magento_ImportExport
"Cannot determine attribute filter type","Cannot determine attribute filter type",module,Magento_ImportExport
"Entity is unknown","Entity is unknown",module,Magento_ImportExport
"File format is unknown","File format is unknown",module,Magento_ImportExport
"Please correct the value for '%1' column","Please correct the value for '%1' column",module,Magento_ImportExport
"Please specify writer.","Please specify writer.",module,Magento_ImportExport
"Destination file path must be a string","Destination file path must be a string",module,Magento_ImportExport
"Destination directory is not writable","Destination directory is not writable",module,Magento_ImportExport
"Destination file is not writable","Destination file is not writable",module,Magento_ImportExport
"Header column names already set","Header column names already set",module,Magento_ImportExport
"in rows","in den Zeilen",module,Magento_ImportExport
"Validation finished successfully","Validation finished successfully",module,Magento_ImportExport
"File does not contain data.","File does not contain data.",module,Magento_ImportExport
"Begin import of ""%1"" with ""%2"" behavior","Begin import of ""%1"" with ""%2"" behavior",module,Magento_ImportExport
"Import has been done successfuly.","Import has been done successfuly.",module,Magento_ImportExport
"File was not uploaded.","File was not uploaded.",module,Magento_ImportExport
"Uploaded file has no extension","Uploaded file has no extension",module,Magento_ImportExport
"Source file moving failed","Source file moving failed",module,Magento_ImportExport
"Begin data validation","Begin data validation",module,Magento_ImportExport
"Done import data validation","Done import data validation",module,Magento_ImportExport
"Invalid behavior token for %1","Invalid behavior token for %1",module,Magento_ImportExport
"Source is not set","Source is not set",module,Magento_ImportExport
"Please correct the value for '%s'.","Please correct the value for '%s'.",module,Magento_ImportExport
"Duplicate Unique Attribute for '%s'","Duplicate Unique Attribute for '%s'",module,Magento_ImportExport
"Cannot find required columns: %1","Cannot find required columns: %1",module,Magento_ImportExport
"Columns number: ""%1"" have empty headers","Columns number: ""%1"" have empty headers",module,Magento_ImportExport
"Column names: ""%1"" are invalid","Column names: ""%1"" are invalid",module,Magento_ImportExport
"The adapter type must be a non empty string.","The adapter type must be a non empty string.",module,Magento_ImportExport
"Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource","Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource",module,Magento_ImportExport
"Please specify a source.","Please specify a source.",module,Magento_ImportExport
"Cannot get autoincrement value","Cannot get autoincrement value",module,Magento_ImportExport
"Error in data structure: %1 values are mixed","Error in data structure: %1 values are mixed",module,Magento_ImportExport
Add/Update,Hinzufügen/Aktualisieren,module,Magento_ImportExport
"Field separator",Feldtrennzeichen,module,Magento_ImportExport
"Multiple value separator","Trennzeichen für Felder mit mehreren Werten",module,Magento_ImportExport
"Images File Directory",Bilder-Dateiverzeichnis,module,Magento_ImportExport
"For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation, e.g. var/export, var/import, var/export/some/dir",module,Magento_ImportExport
"Replace Existing Complex Data","Replace Existing Complex Data",module,Magento_ImportExport
"Delete Entities","Delete Entities",module,Magento_ImportExport
"Add/Update Complex Data","Add/Update Complex Data",module,Magento_ImportExport
"Custom Action","Benutzerdefinierte Aktion",module,Magento_ImportExport
"Entity Attributes","Entity Attributes",module,Magento_ImportExport
"Validation Results","Validation Results",module,Magento_ImportExport
"Start Date&Time","Start Date&Time",module,Magento_ImportExport
"Imported File","Imported File",module,Magento_ImportExport
"Error File","Error File",module,Magento_ImportExport
"Execution Time","Execution Time",module,Magento_ImportExport
Status,Status,module,Magento_Indexer
Description,Beschreibung,module,Magento_Indexer
Never,Niemals,module,Magento_Indexer
Updated,Aktualisiert,module,Magento_Indexer
Mode,Modus,module,Magento_Indexer
"Update on Save","Nach dem Speichern aktualisieren",module,Magento_Indexer
Ready,Bereit,module,Magento_Indexer
